CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,Frequency_log,Monetary_log,Cluster,Segment
17019.0,11,4,1272.61,11,4,1272.61,1.6094379124341003,7.149610666818088,1,Loyal Customers
17022.0,31,1,71.0,31,1,71.0,0.6931471805599453,4.276666119016055,0,Potential Loyalists
17024.0,45,3,95.85,45,3,95.85,1.3862943611198906,4.573163389853005,0,Potential Loyalists
17025.0,61,3,357.77,61,3,357.77,1.3862943611198906,5.882681514648826,0,Potential Loyalists
17026.0,185,2,154.83,185,2,154.83,1.0986122886681098,5.048765669457524,2,Lost / Inactive
17027.0,79,6,890.29,79,6,890.29,1.9459101490553132,6.792669851506807,1,Loyal Customers
17029.0,111,2,716.0,111,2,716.0,1.0986122886681098,6.57507584059962,0,Potential Loyalists
17030.0,64,1,146.87,64,1,146.87,0.6931471805599453,4.996333509385396,0,Potential Loyalists
17031.0,12,2,380.35,12,2,380.35,1.0986122886681098,5.943717588610248,0,Potential Loyalists
17033.0,86,3,1030.14,86,3,1030.14,1.3862943611198906,6.9384202652929305,0,Potential Loyalists
17034.0,16,3,745.52,16,3,745.52,1.3862943611198906,6.615422408314929,0,Potential Loyalists
17035.0,246,2,433.53000000000003,246,2,433.53000000000003,1.0986122886681098,6.07426498720113,2,Lost / Inactive
17037.0,88,1,1267.32,88,1,1267.32,0.6931471805599453,7.145448469088846,0,Potential Loyalists
17038.0,30,1,112.4,30,1,112.4,0.6931471805599453,4.730921391293652,0,Potential Loyalists
17040.0,138,1,449.73,138,1,449.73,0.6931471805599453,6.110868490605405,0,Potential Loyalists
17041.0,27,3,1081.57,27,3,1081.57,1.3862943611198906,6.987093122912967,0,Potential Loyalists
17042.0,3,5,1044.38,3,5,1044.38,1.791759469228055,6.952135734662869,1,Loyal Customers
17043.0,32,4,1735.18,32,4,1735.18,1.6094379124341003,7.459442576481153,1,Loyal Customers
17044.0,25,1,948.48,25,1,948.48,0.6931471805599453,6.855914466312751,0,Potential Loyalists
17045.0,113,3,339.44,113,3,339.44,1.3862943611198906,5.83023889860876,0,Potential Loyalists
17046.0,157,1,642.02,157,1,642.02,0.6931471805599453,6.466175827952961,0,Potential Loyalists
17047.0,85,3,1100.9,85,3,1100.9,1.3862943611198906,7.004791241493732,0,Potential Loyalists
17048.0,118,3,925.35,118,3,925.35,1.3862943611198906,6.831252132996021,0,Potential Loyalists
17049.0,3,9,5659.9800000000005,3,9,5659.9800000000005,2.302585092994046,8.64135230108571,1,Loyal Customers
17050.0,96,6,3228.84,96,6,3228.84,1.9459101490553132,8.080187879386058,1,Loyal Customers
17051.0,194,1,247.14,194,1,247.14,0.6931471805599453,5.513993103014726,2,Lost / Inactive
17052.0,28,1,413.75,28,1,413.75,0.6931471805599453,6.027675929070554,0,Potential Loyalists
17053.0,131,1,498.48,131,1,498.48,0.6931471805599453,6.213567557246944,0,Potential Loyalists
17054.0,28,5,1356.33,28,5,1356.33,1.791759469228055,7.213274813763555,1,Loyal Customers
17058.0,82,3,1179.89,82,3,1179.89,1.3862943611198906,7.074023670453844,0,Potential Loyalists
17059.0,30,5,3095.04,30,5,3095.04,1.791759469228055,8.037879154522797,1,Loyal Customers
17060.0,266,1,234.24,266,1,234.24,0.6931471805599453,5.460606269591755,2,Lost / Inactive
17061.0,74,11,5232.2300000000005,74,11,5232.2300000000005,2.4849066497880004,8.56278395725042,1,Loyal Customers
17062.0,314,4,538.37,314,4,538.37,1.6094379124341003,6.290401791806313,2,Lost / Inactive
17063.0,21,7,1461.14,21,7,1461.14,2.0794415416798357,7.287656394959027,1,Loyal Customers
17064.0,59,3,859.35,59,3,859.35,1.3862943611198906,6.757339283199166,0,Potential Loyalists
17068.0,12,21,4552.14,12,21,4552.14,3.091042453358316,8.423572383818774,1,Loyal Customers
17069.0,28,9,2709.7000000000003,28,9,2709.7000000000003,2.302585092994046,7.904962183102404,1,Loyal Customers
17070.0,114,1,312.14,114,1,312.14,0.6931471805599453,5.746650374883377,0,Potential Loyalists
17071.0,28,9,2429.03,28,9,2429.03,2.302585092994046,7.795658881937399,1,Loyal Customers
17073.0,18,4,1446.09,18,4,1446.09,1.6094379124341003,7.277309922347601,1,Loyal Customers
17075.0,18,4,834.12,18,4,834.12,1.6094379124341003,6.727575427100043,0,Potential Loyalists
17076.0,36,3,841.0799999999999,36,3,841.0799999999999,1.3862943611198906,6.735875021605469,0,Potential Loyalists
17078.0,36,2,378.2,36,2,378.2,1.0986122886681098,5.938063770380866,0,Potential Loyalists
17079.0,78,1,118.80000000000001,78,1,118.80000000000001,0.6931471805599453,4.785823685681349,0,Potential Loyalists
17080.0,22,2,287.62,22,2,287.62,1.0986122886681098,5.665110944007932,0,Potential Loyalists
17081.0,25,2,290.16,25,2,290.16,1.0986122886681098,5.673872944250057,0,Potential Loyalists
17082.0,33,2,2003.8500000000001,33,2,2003.8500000000001,1.0986122886681098,7.603324523974459,0,Potential Loyalists
17083.0,109,3,1405.78,109,3,1405.78,1.3862943611198906,7.249058683836842,0,Potential Loyalists
17084.0,35,2,2949.75,35,2,2949.75,1.0986122886681098,7.989814654309178,0,Potential Loyalists
17085.0,123,5,1566.65,123,5,1566.65,1.791759469228055,7.3573329617086225,1,Loyal Customers
17086.0,7,6,2050.08,7,6,2050.08,1.9459101490553132,7.626121762674929,1,Loyal Customers
17088.0,28,4,1991.01,28,4,1991.01,1.6094379124341003,7.596899458212264,1,Loyal Customers
17090.0,4,7,2043.95,4,7,2043.95,2.0794415416798357,7.623128618300249,1,Loyal Customers
17091.0,3,9,3827.76,3,9,3827.76,2.302585092994046,8.250296269962053,1,Loyal Customers
17092.0,50,4,1777.78,50,4,1777.78,1.6094379124341003,7.483683015038365,1,Loyal Customers
17094.0,322,1,302.0,322,1,302.0,0.6931471805599453,5.713732805509369,2,Lost / Inactive
17095.0,23,3,1324.16,23,3,1324.16,1.3862943611198906,7.189288485847039,0,Potential Loyalists
17096.0,15,4,1022.13,15,4,1022.13,1.6094379124341003,6.930621835101851,0,Potential Loyalists
17097.0,2,8,954.42,2,8,954.42,2.1972245773362196,6.862151034377116,1,Loyal Customers
17100.0,18,2,971.74,18,2,971.74,1.0986122886681098,6.880116831678181,0,Potential Loyalists
17101.0,10,4,1621.73,10,4,1621.73,1.6094379124341003,7.391865195080271,1,Loyal Customers
17102.0,262,1,25.5,262,1,25.5,0.6931471805599453,3.2771447329921766,2,Lost / Inactive
17105.0,159,2,665.78,159,2,665.78,1.0986122886681098,6.50246015642561,0,Potential Loyalists
17107.0,33,6,10815.43,33,6,10815.43,1.9459101490553132,9.28882155340966,1,Loyal Customers
17109.0,29,6,885.04,29,6,885.04,1.9459101490553132,6.78676209631286,1,Loyal Customers
17110.0,165,1,163.29999999999998,165,1,163.29999999999998,0.6931471805599453,5.101694025043222,2,Lost / Inactive
17111.0,47,1,248.61,47,1,248.61,0.6931471805599453,5.519899699795292,0,Potential Loyalists
17114.0,6,8,808.62,6,8,808.62,2.1972245773362196,6.696565001785386,1,Loyal Customers
17115.0,8,3,837.5,8,3,837.5,1.3862943611198906,6.731614581263264,0,Potential Loyalists
17117.0,288,1,116.2,288,1,116.2,0.6931471805599453,4.763881877142913,2,Lost / Inactive
17118.0,318,1,157.02,318,1,157.02,0.6931471805599453,5.062721607294587,2,Lost / Inactive
17119.0,3,2,606.91,3,2,606.91,1.0986122886681098,6.410026844693401,0,Potential Loyalists
17120.0,233,1,307.46,233,1,307.46,0.6931471805599453,5.731592175295468,2,Lost / Inactive
17122.0,119,1,138.32,119,1,138.32,0.6931471805599453,4.9367734454978,0,Potential Loyalists
17123.0,162,1,345.3,162,1,345.3,0.6931471805599453,5.847305451408376,2,Lost / Inactive
17124.0,185,1,298.89,185,1,298.89,0.6931471805599453,5.703415740750875,2,Lost / Inactive
17125.0,50,1,259.35,50,1,259.35,0.6931471805599453,5.562026879608908,0,Potential Loyalists
17126.0,152,5,1004.75,152,5,1004.75,1.791759469228055,6.9134888108298975,1,Loyal Customers
17128.0,335,1,157.09,335,1,157.09,0.6931471805599453,5.063164491108096,2,Lost / Inactive
17131.0,5,5,2463.17,5,5,2463.17,1.791759469228055,7.8096103157799615,1,Loyal Customers
17133.0,16,7,4892.240000000001,16,7,4892.240000000001,2.0794415416798357,8.495609939749011,1,Loyal Customers
17134.0,107,2,425.0,107,2,425.0,1.0986122886681098,6.054439346269371,0,Potential Loyalists
17135.0,16,7,1139.73,16,7,1139.73,2.0794415416798357,7.039423687328594,1,Loyal Customers
17138.0,276,1,380.5,276,1,380.5,0.6931471805599453,5.9441108507245115,2,Lost / Inactive
17139.0,16,12,10668.47,16,12,10668.47,2.5649493574615367,9.275141671084599,1,Loyal Customers
17140.0,247,1,465.32,247,1,465.32,0.6931471805599453,6.144872093737295,2,Lost / Inactive
17142.0,239,1,579.0,239,1,579.0,0.6931471805599453,6.363028103540465,2,Lost / Inactive
17144.0,1,2,984.57,1,2,984.57,1.0986122886681098,6.893220154004312,0,Potential Loyalists
17146.0,106,3,749.78,106,3,749.78,1.3862943611198906,6.621112666105018,0,Potential Loyalists
17147.0,23,4,1714.59,23,4,1714.59,1.6094379124341003,7.447512323761201,1,Loyal Customers
17148.0,52,1,124.88,52,1,124.88,0.6931471805599453,4.835329072196206,0,Potential Loyalists
17152.0,195,3,1689.5,195,3,1689.5,1.3862943611198906,7.43277962214794,2,Lost / Inactive
17153.0,24,1,213.78,24,1,213.78,0.6931471805599453,5.369614248430071,0,Potential Loyalists
17154.0,75,1,329.34,75,1,329.34,0.6931471805599453,5.800122427092944,0,Potential Loyalists
17155.0,18,2,251.7,18,2,251.7,1.0986122886681098,5.532203014394148,0,Potential Loyalists
17157.0,8,2,319.0,8,2,319.0,1.0986122886681098,5.768320995793772,0,Potential Loyalists
17158.0,32,3,1266.97,32,3,1266.97,1.3862943611198906,7.145172475411292,0,Potential Loyalists
17159.0,22,3,1538.88,22,3,1538.88,1.3862943611198906,7.33945977029367,0,Potential Loyalists
17160.0,31,6,3518.03,31,6,3518.03,1.9459101490553132,8.165940662434437,1,Loyal Customers
17162.0,29,10,1715.46,29,10,1715.46,2.3978952727983707,7.448019309392898,1,Loyal Customers
17163.0,22,2,293.1,22,2,293.1,1.0986122886681098,5.68391984555995,0,Potential Loyalists
17164.0,33,7,2467.35,33,7,2467.35,2.0794415416798357,7.811305190205457,1,Loyal Customers
17165.0,284,1,158.68,284,1,158.68,0.6931471805599453,5.073171812563154,2,Lost / Inactive
17166.0,39,2,206.34,39,2,206.34,1.0986122886681098,5.334359957894966,0,Potential Loyalists
17169.0,58,2,835.78,58,2,835.78,1.0986122886681098,6.729561192451421,0,Potential Loyalists
17171.0,289,1,224.91,289,1,224.91,0.6931471805599453,5.420136689869131,2,Lost / Inactive
17172.0,79,1,317.76,79,1,317.76,0.6931471805599453,5.764438468529548,0,Potential Loyalists
17173.0,5,8,3766.6,5,8,3766.6,2.1972245773362196,8.234193472948663,1,Loyal Customers
17174.0,218,1,59.9,218,1,59.9,0.6931471805599453,4.109233174715851,2,Lost / Inactive
17175.0,44,4,1443.69,44,4,1443.69,1.6094379124341003,7.275650044659092,1,Loyal Customers
17176.0,202,1,306.13,202,1,306.13,0.6931471805599453,5.7272711107251055,2,Lost / Inactive
17179.0,178,3,711.79,178,3,711.79,1.3862943611198906,6.569186846877494,0,Potential Loyalists
17180.0,56,4,796.03,56,4,796.03,1.6094379124341003,6.680892319236134,0,Potential Loyalists
17181.0,57,2,239.92000000000002,57,2,239.92000000000002,1.0986122886681098,5.4844649281755204,0,Potential Loyalists
17183.0,8,6,3347.31,8,6,3347.31,1.9459101490553132,8.116211019915529,1,Loyal Customers
17186.0,47,2,144.0,47,2,144.0,1.0986122886681098,4.976733742420574,0,Potential Loyalists
17187.0,227,1,203.95,227,1,203.95,0.6931471805599453,5.322766046950346,2,Lost / Inactive
17188.0,11,7,2474.23,11,7,2474.23,2.0794415416798357,7.814088599978061,1,Loyal Customers
17189.0,106,2,384.4,106,2,384.4,1.0986122886681098,5.954281755980266,0,Potential Loyalists
17190.0,59,2,444.74,59,2,444.74,1.0986122886681098,6.09973582239177,0,Potential Loyalists
17191.0,28,7,2095.13,28,7,2095.13,2.0794415416798357,7.647848066418356,1,Loyal Customers
17193.0,36,7,1699.3,36,7,1699.3,2.0794415416798357,7.43855998506344,1,Loyal Customers
17194.0,274,2,262.62,274,2,262.62,1.0986122886681098,5.57450867228432,2,Lost / Inactive
17197.0,30,1,1013.01,30,1,1013.01,0.6931471805599453,6.921668046035439,0,Potential Loyalists
17198.0,24,3,692.22,24,3,692.22,1.3862943611198906,6.541347409127499,0,Potential Loyalists
17201.0,54,1,342.63,54,1,342.63,0.6931471805599453,5.839565497125275,0,Potential Loyalists
17203.0,36,6,3563.85,36,6,3563.85,1.9459101490553132,8.178877256226862,1,Loyal Customers
17204.0,175,4,1564.56,175,4,1564.56,1.6094379124341003,7.355998866445309,1,Loyal Customers
17205.0,54,1,384.08,54,1,384.08,0.6931471805599453,5.953451104909766,0,Potential Loyalists
17206.0,53,1,204.24,53,1,204.24,0.6931471805599453,5.324180026073764,0,Potential Loyalists
17211.0,27,8,2317.2200000000003,27,8,2317.2200000000003,2.1972245773362196,7.748554928800743,1,Loyal Customers
17212.0,253,1,226.85,253,1,226.85,0.6931471805599453,5.428687517709892,2,Lost / Inactive
17213.0,40,7,2781.23,40,7,2781.23,2.0794415416798357,7.931008043401064,1,Loyal Customers
17214.0,60,6,1069.1200000000001,60,6,1069.1200000000001,1.9459101490553132,6.975526070700374,1,Loyal Customers
17217.0,234,1,113.5,234,1,113.5,0.6931471805599453,4.740574822994295,2,Lost / Inactive
17218.0,4,10,1960.72,4,10,1960.72,2.3978952727983707,7.581576918422193,1,Loyal Customers
17219.0,32,1,114.23,32,1,114.23,0.6931471805599453,4.746930131025923,0,Potential Loyalists
17220.0,24,14,3198.25,24,14,3198.25,2.70805020110221,8.070671686317706,1,Loyal Customers
17221.0,7,2,335.13,7,2,335.13,1.0986122886681098,5.817497989896762,0,Potential Loyalists
17222.0,65,1,354.15,65,1,354.15,0.6931471805599453,5.872540235443819,0,Potential Loyalists
17223.0,310,2,426.79,310,2,426.79,1.0986122886681098,6.058632420966027,2,Lost / Inactive
17226.0,309,1,393.49,309,1,393.49,0.6931471805599453,5.977593791422191,2,Lost / Inactive
17227.0,19,6,939.32,19,6,939.32,1.9459101490553132,6.84622024286434,1,Loyal Customers
17228.0,16,8,1906.09,16,8,1906.09,2.1972245773362196,7.553333799033199,1,Loyal Customers
17229.0,96,2,318.76,96,2,318.76,1.0986122886681098,5.767570714403068,0,Potential Loyalists
17230.0,264,8,3638.41,264,8,3638.41,2.1972245773362196,8.199576859581033,1,Loyal Customers
17231.0,12,10,3174.32,12,10,3174.32,2.3978952727983707,8.063163693649658,1,Loyal Customers
17232.0,3,2,421.52,3,2,421.52,1.0986122886681098,6.046236782954962,0,Potential Loyalists
17233.0,35,1,190.88,35,1,190.88,0.6931471805599453,5.256870176633863,0,Potential Loyalists
17234.0,183,1,149.89,183,1,149.89,0.6931471805599453,5.01655109452556,2,Lost / Inactive
17235.0,25,2,550.0600000000001,25,2,550.0600000000001,1.0986122886681098,6.311843696146471,0,Potential Loyalists
17236.0,13,6,916.13,13,6,916.13,1.9459101490553132,6.821249228838842,1,Loyal Customers
17237.0,11,2,314.69,11,2,314.69,1.0986122886681098,5.754760719420831,0,Potential Loyalists
17238.0,3,17,3744.65,3,17,3744.65,2.8903717578961645,8.228350445643704,1,Loyal Customers
17239.0,313,1,382.5,313,1,382.5,0.6931471805599453,5.949339620807311,2,Lost / Inactive
17242.0,108,2,1135.04,108,2,1135.04,1.0986122886681098,7.0353038099288,0,Potential Loyalists
17243.0,1,26,8676.85,1,26,8676.85,3.295836866004329,9.068529081120177,1,Loyal Customers
17244.0,53,1,954.9,53,1,954.9,0.6931471805599453,6.862653305069717,0,Potential Loyalists
17245.0,205,1,171.45000000000002,205,1,171.45000000000002,0.6931471805599453,5.15010733938285,2,Lost / Inactive
17247.0,15,1,282.19,15,1,282.19,0.6931471805599453,5.646118050461663,0,Potential Loyalists
17248.0,120,1,318.65,120,1,318.65,0.6931471805599453,5.767226647212736,0,Potential Loyalists
17250.0,4,2,384.52,4,2,384.52,1.0986122886681098,5.954593072332077,0,Potential Loyalists
17251.0,363,1,283.28000000000003,363,1,283.28000000000003,0.6931471805599453,5.6499596679586945,2,Lost / Inactive
17252.0,117,2,353.86,117,2,353.86,1.0986122886681098,5.871723345495433,0,Potential Loyalists
17253.0,18,1,178.26,18,1,178.26,0.6931471805599453,5.188837265929216,0,Potential Loyalists
17254.0,5,2,272.44,5,2,272.44,1.0986122886681098,5.6110822193672805,0,Potential Loyalists
17255.0,41,2,298.41,41,2,298.41,1.0986122886681098,5.701813871561357,0,Potential Loyalists
17256.0,107,2,240.0,107,2,240.0,1.0986122886681098,5.484796933490655,0,Potential Loyalists
17259.0,148,2,603.37,148,2,603.37,1.0986122886681098,6.40418659316403,0,Potential Loyalists
17262.0,52,5,1253.3600000000001,52,5,1253.3600000000001,1.791759469228055,7.134380761332616,1,Loyal Customers
17263.0,208,1,63.440000000000005,208,1,63.440000000000005,0.6931471805599453,4.165734558308774,2,Lost / Inactive
17265.0,139,2,562.9,139,2,562.9,1.0986122886681098,6.334876930813136,0,Potential Loyalists
17266.0,2,3,310.64,2,3,310.64,1.3862943611198906,5.741848675462657,0,Potential Loyalists
17267.0,127,2,317.62,127,2,317.62,1.0986122886681098,5.763999170144749,0,Potential Loyalists
17268.0,108,4,763.64,108,4,763.64,1.6094379124341003,6.639405134829848,0,Potential Loyalists
17272.0,42,4,2148.63,42,4,2148.63,1.6094379124341003,7.673051013288749,1,Loyal Customers
17274.0,35,1,111.98,35,1,111.98,0.6931471805599453,4.727210811897116,0,Potential Loyalists
17277.0,228,2,1065.3500000000001,228,2,1065.3500000000001,1.0986122886681098,6.9719968810436015,2,Lost / Inactive
17278.0,241,1,246.04000000000002,241,1,246.04000000000002,0.6931471805599453,5.509550266836412,2,Lost / Inactive
17279.0,58,1,187.82999999999998,58,1,187.82999999999998,0.6931471805599453,5.240847139393487,0,Potential Loyalists
17282.0,130,3,1703.41,130,3,1703.41,1.3862943611198906,7.440974288775877,0,Potential Loyalists
17284.0,60,6,1652.58,60,6,1652.58,1.9459101490553132,7.410697913471,1,Loyal Customers
17286.0,22,1,153.92,22,1,153.92,0.6931471805599453,5.0429088546465515,0,Potential Loyalists
17287.0,26,7,1064.11,26,7,1064.11,2.0794415416798357,6.97083335919483,1,Loyal Customers
17288.0,9,7,1419.73,9,7,1419.73,2.0794415416798357,7.258926103006179,1,Loyal Customers
17289.0,32,3,944.41,32,3,944.41,1.3862943611198906,6.851618695836513,0,Potential Loyalists
17290.0,4,2,525.24,4,2,525.24,1.0986122886681098,6.265757382440746,0,Potential Loyalists
17291.0,308,1,550.8000000000001,308,1,550.8000000000001,0.6931471805599453,6.313185661783185,2,Lost / Inactive
17293.0,8,9,1875.11,8,9,1875.11,2.302585092994046,7.536955763241639,1,Loyal Customers
17295.0,29,3,556.95,29,3,556.95,1.3862943611198906,6.324269352631711,0,Potential Loyalists
17297.0,17,1,131.78,17,1,131.78,0.6931471805599453,4.888693623291013,0,Potential Loyalists
17298.0,101,2,498.42,101,2,498.42,1.0986122886681098,6.21344742510144,0,Potential Loyalists
17299.0,12,4,669.11,12,4,669.11,1.6094379124341003,6.507441878013575,0,Potential Loyalists
17301.0,21,1,197.63,21,1,197.63,0.6931471805599453,5.291443797604864,0,Potential Loyalists
17302.0,15,5,1135.63,15,5,1135.63,1.791759469228055,7.035823023024634,1,Loyal Customers
17303.0,361,1,250.04,361,1,250.04,0.6931471805599453,5.525612288984722,2,Lost / Inactive
17306.0,11,19,8631.31,11,19,8631.31,2.995732273553991,9.063267419175418,1,Loyal Customers
17309.0,95,1,82.75,95,1,82.75,0.6931471805599453,4.427836170705175,0,Potential Loyalists
17311.0,78,2,1384.85,78,2,1384.85,1.0986122886681098,7.234068948784864,0,Potential Loyalists
17312.0,139,3,644.3,139,3,644.3,1.3862943611198906,6.469715324941794,0,Potential Loyalists
17313.0,31,1,2328.84,31,1,2328.84,0.6931471805599453,7.7535548746739895,0,Potential Loyalists
17314.0,25,8,2527.92,25,8,2527.92,2.1972245773362196,7.835547613113086,1,Loyal Customers
17315.0,2,38,6292.26,2,30,6292.26,3.4339872044851463,8.747234498421118,1,Loyal Customers
17317.0,46,3,2600.34,46,3,2600.34,1.3862943611198906,7.863781975859922,1,Loyal Customers
17320.0,100,3,1200.6200000000001,100,3,1200.6200000000001,1.3862943611198906,7.091425925345387,0,Potential Loyalists
17321.0,8,2,700.86,8,2,700.86,1.0986122886681098,6.5537339539375346,0,Potential Loyalists
17323.0,15,7,921.0699999999999,15,7,921.0699999999999,2.0794415416798357,6.826621142583565,1,Loyal Customers
17324.0,18,4,990.23,18,4,990.23,1.6094379124341003,6.898946596200742,0,Potential Loyalists
17325.0,280,1,96.8,280,1,96.8,0.6931471805599453,4.582924577040772,2,Lost / Inactive
17329.0,14,2,523.11,14,2,523.11,1.0986122886681098,6.261701585954275,0,Potential Loyalists
17330.0,23,2,363.9,23,2,363.9,1.0986122886681098,5.899623343442402,0,Potential Loyalists
17331.0,124,1,175.2,124,1,175.2,0.6931471805599453,5.171619713502079,0,Potential Loyalists
